/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_32_905.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_32_905.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_32_905.jpg,0,1,0,30.19036
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_32_975.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_32_975.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_32_975.jpg,0,1,0,30.19029
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_33_045.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_33_045.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_33_045.jpg,0,1,0,30.19032
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_33_116.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_33_116.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_33_116.jpg,0,1,0,30.19025
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_33_186.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_33_186.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_33_186.jpg,0,1,0,30.19048
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_33_259.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_33_259.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_33_259.jpg,0,1,0,30.19032
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_33_333.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_33_333.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_33_333.jpg,0,1,0,30.19027
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_33_405.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_33_405.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_33_405.jpg,0,1,0,30.19044
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_33_474.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_33_474.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_33_474.jpg,0,1,0,30.19029
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_33_540.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_33_540.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_33_540.jpg,0,1,0,30.19029
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_33_618.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_33_618.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_33_618.jpg,0,1,0,30.1903
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_33_685.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_33_685.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_33_685.jpg,0,1,0,30.19029
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_33_764.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_33_764.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_33_764.jpg,0,1,0,30.19029
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_33_834.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_33_834.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_33_834.jpg,0,1,0,30.1903
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_33_902.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_33_902.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_33_902.jpg,0,1,0,30.19029
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_33_970.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_33_970.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_33_970.jpg,0,1,0,30.19032
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_34_050.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_34_050.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_34_050.jpg,0,1,0,30.19022
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_34_129.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_34_129.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_34_129.jpg,0,1,0,30.19033
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_34_209.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_34_209.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_34_209.jpg,0,1,0,30.19029
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_34_287.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_34_287.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_34_287.jpg,0,1,0,30.19028
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_34_364.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_34_364.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_34_364.jpg,0,1,0,30.19031
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_34_443.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_34_443.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_34_443.jpg,0,1,0,30.1903
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_34_510.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_34_510.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_34_510.jpg,0.1,1,0,30.18768
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_34_588.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_34_588.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_34_588.jpg,0.3,1,0,30.1693
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_34_665.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_34_665.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_34_665.jpg,0.1942534,1,0,30.1883
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_34_744.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_34_744.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_34_744.jpg,0,1,0,30.18723
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_34_822.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_34_822.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_34_822.jpg,0,1,0,30.1898
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_34_900.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_34_900.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_34_900.jpg,0,1,0,30.19021
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_34_977.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_34_977.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_34_977.jpg,0,1,0,30.19031
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_35_053.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_35_053.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_35_053.jpg,0,1,0,30.19029
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_35_126.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_35_126.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_35_126.jpg,0,1,0,30.19028
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_35_201.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_35_201.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_35_201.jpg,0,1,0,30.1903
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_35_278.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_35_278.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_35_278.jpg,0,1,0,30.19029
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_35_349.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_35_349.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_35_349.jpg,0,1,0,30.19028
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_35_422.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_35_422.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_35_422.jpg,0,1,0,30.19034
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_35_494.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_35_494.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_35_494.jpg,0,1,0,30.1903
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_35_564.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_35_564.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_35_564.jpg,0,1,0,30.1903
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_35_634.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_35_634.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_35_634.jpg,0,1,0,30.19031
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_35_703.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_35_703.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_35_703.jpg,0,1,0,30.19031
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_35_770.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_35_770.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_35_770.jpg,0,1,0,30.19031
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_35_839.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_35_839.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_35_839.jpg,0,1,0,30.19034
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_35_915.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_35_915.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_35_915.jpg,0,1,0,30.1903
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_35_992.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_35_992.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_35_992.jpg,0,1,0,30.1903
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_36_069.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_36_069.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_36_069.jpg,0,1,0,30.19027
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_36_138.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_36_138.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_36_138.jpg,0,1,0,30.19029
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_36_207.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_36_207.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_36_207.jpg,0,1,0,30.19029
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_36_281.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_36_281.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_36_281.jpg,0,1,0,30.19031
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_36_348.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_36_348.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_36_348.jpg,-0.1,1,0,30.18765
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_36_416.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_36_416.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_36_416.jpg,-0.2061367,1,0,30.18004
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_36_483.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_36_483.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_36_483.jpg,-0.005127668,1,0,30.18995
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_36_553.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_36_553.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_36_553.jpg,0,1,0,30.18999
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_36_629.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_36_629.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_36_629.jpg,0,1,0,30.19029
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_36_707.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_36_707.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_36_707.jpg,0,1,0,30.1903
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_36_779.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_36_779.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_36_779.jpg,-0.15,1,0,30.18485
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_36_853.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_36_853.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_36_853.jpg,-0.2460723,1,0,30.17845
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_36_927.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_36_927.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_36_927.jpg,-0.05429721,1,0,30.19092
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_37_001.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_37_001.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_37_001.jpg,0,1,0,30.1896
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_37_073.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_37_073.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_37_073.jpg,0,1,0,30.19018
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_37_146.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_37_146.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_37_146.jpg,0,1,0,30.19025
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_37_217.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_37_217.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_37_217.jpg,0,1,0,30.19023
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_37_287.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_37_287.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_37_287.jpg,0,1,0,30.19029
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_37_358.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_37_358.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_37_358.jpg,0,1,0,30.1903
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_37_430.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_37_430.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_37_430.jpg,0,1,0,30.19029
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_37_503.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_37_503.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_37_503.jpg,-0.15,1,0,30.18423
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_37_576.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_37_576.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_37_576.jpg,-0.2783403,1,0,30.17336
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_37_646.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_37_646.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_37_646.jpg,-0.09847212,1,0,30.19097
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_37_719.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_37_719.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_37_719.jpg,-0.05,1,0,30.1901
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_37_793.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_37_793.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_37_793.jpg,-0.25,1,0,30.17949
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_37_866.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_37_866.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_37_866.jpg,-0.1314833,1,0,30.19065
/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_06_11_37_938.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_06_11_37_938.jpg,/home/namrata/self-driving-nano/Project3/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_06_11_37_938.jpg,0,1,0,30.18946
